0.028884307,0.030292356,0.032730453,0.010231763,0.041297637,0.048650112,0.09136691,0.09759978,0.114345364,0.120365694,0.12138021,0.1523704,0.1503655,0.14984527,0.14852569,0.15452588,0.14915118,0.15411174,0.15331894,0.15815136,0.17415068,0.18540657,0.18858647,0.1957669,0.20472875,0.236171,0.23755029,0.24595815,0.25328046,0.2673681,0.2733532,0.28127626,0.27989048,0.28602666,0.3132167,0.324748,0.32308963,0.3285738,0.33553645,0.36447874,0.37060234,0.37948602,0.38331094,0.3964148,0.39692545,0.39554575,0.40181455,0.40817645,0.42791823,0.45262632,0.4524971,0.45822042,0.4678963,0.5059188,0.5212134,0.51859415,0.5271498,0.5411244,0.54368544,0.54217786,0.54860586,0.5606271,0.5710727,0.59365714,0.5989967,0.6034045,0.6080165,0.6404834,0.6568717,0.64800864,0.6570595,0.66156745,0.66464764,0.6640595,0.66343784,0.67630094,0.680884,0.7021186,0.7085514,0.7169778,0.726652,0.7364434,0.79120064,0.80492616
-0.016700888,-0.016112251,-0.035697214,-0.055836253,-0.050017484,-0.086121954,-0.06912398,-0.071914226,-0.055589847,-0.04406015,-0.036509268,-0.0054193623,-0.016666686,-0.016844733,-0.0152570065,-0.0037974939,-0.013389977,-0.0062741395,-0.00010129064,-0.007070737,0.012284726,0.0068141464,0.0017836969,0.021538014,0.020431267,0.047414638,0.047380038,0.050827466,0.053644404,0.0744731,0.074787065,0.078905806,0.08752491,0.08477497,0.10562611,0.1097652,0.103784524,0.1103821,0.11907958,0.14276396,0.14185904,0.15521194,0.1578482,0.17601766,0.17414618,0.16847475,0.18571757,0.17704593,0.18388285,0.20401888,0.19425543,0.19497035,0.20523389,0.24170895,0.23976333,0.23737027,0.2495278,0.2682147,0.2695899,0.262738,0.27583876,0.2798782,0.27918938,0.2978199,0.29747003,0.3028911,0.308242,0.33818185,0.34856698,0.34572366,0.35781854,0.35943675,0.37125602,0.3616409,0.36583695,0.37765735,0.37040344,0.38547364,0.38497373,0.3957553,0.40618128,0.4200571,0.4604667,0.44392666,0.44761303,0.45738474,0.4695063,0.46341982,0.47283065,0.48529285,0.4780994,0.50127316,0.51809984,0.5267257
-0.016700929,-0.0156227965,-0.017651232,-0.025592638,-0.030056147,-0.04053758,-0.00022541732,0.01246472,0.026264388,0.032930717,0.03154449,0.059183568,0.05218844,0.047712997,0.044404782,0.05047158,0.045909524,0.050774194,0.051139265,0.054998264,0.074888535,0.08456046,0.08463765,0.09151599,0.10168237,0.13536565,0.13654633,0.14131942,0.14572026,0.15763767,0.16273467,0.17096956,0.17520915,0.17723483,0.20179395,0.21693529,0.21702583,0.22213952,0.22828113,0.2533946,0.2644491,0.27103677,0.2721695,0.28730953,0.29341918,0.29562852,0.30118373,0.30470574,0.32234678,0.3416448,0.34382665,0.3493177,0.35931084,0.39354953,0.41641173,0.41165188,0.41086498,0.4312013,0.43839756,0.43405044,0.44221944,0.45012125,0.4590942,0.47918645,0.48015156,0.47466978,0.4752996,0.5010827,0.5354435,0.5272994,0.51779926,0.5268766,0.5434807,0.54893374,0.5657892
-0.016700888,-0.015702149,-0.0030885246,0.0034751762,-0.0018885676,0.013251582,0.069174714,0.08027398,0.07569991,0.074198976,0.07021416,0.10572629,0.090953745,0.069860935,0.059559196,0.06730409,0.060778044,0.06751846,0.07945873,0.09362141,0.12701124,0.14469878,0.133926,0.13313302,0.14330892,0.19301118,0.19286512,0.18173556,0.17916042,0.1920244,0.19744472,0.20563382,0.22060783,0.23194806,0.27121535,0.2998294,0.28880864,0.28024647,0.28156504,0.32204923,0.33805445,0.32371014,0.31165633,0.32623005,0.33395955,0.3345877,0.3502418,0.36925513,0.40641674,0.45315138,0.44755945,0.42922628,0.4267966,0.46637997,0.5009057,0.47233024,0.4519209,0.46319652,0.4712542,0.46288002,0.4743892,0.5067445,0.5363784,0.58212566,0.57640696,0.5435404
-0.016700892,-0.015318451,0.018142505,0.025807193,0.048212845,0.075909175,0.15025096,0.16267036,0.13902377,0.12270268,0.10679924,0.1510538,0.15563358,0.1412487,0.12983198,0.13714556,0.120462246,0.11878636,0.14320603,0.16771962,0.21788883,0.2467497,0.22212249,0.20931599,0.20910886,0.26747444,0.28965297,0.28377384,0.2803092,0.2907771,0.28982866,0.2862461,0.311341,0.33368143,0.38667443,0.43925425,0.41803545,0.39488992,0.38427067,0.4201894,0.4535499,0.45695263,0.45809844,0.4710852,0.47468987,0.45719334
0.020625208,0.022541702,0.027754154,0.0121381655,0.03435063,0.035182614,0.070769094,0.07924243,0.09846023,0.1057783,0.10567043,0.14085847,0.13974899,0.13635674,0.13399222,0.14150792,0.13490492,0.13915032,0.14138371,0.14417946,0.16236034,0.16898626,0.16573614,0.17772642,0.18491012,0.21263301,0.21843493,0.22697735,0.22915742,0.24426001,0.25124404,0.2586208,0.26383013,0.26793393,0.29375038,0.30583414,0.3061851,0.31338435,0.3211036,0.34671083,0.3544142,0.36837366,0.36838484,0.38408157,0.38848057,0.3855469,0.39374575,0.39834347,0.41258213,0.43004432,0.43297338,0.43667564,0.44582227,0.4835181,0.49971798,0.49747014,0.5034803,0.5219452,0.527902,0.52473235,0.5329135,0.54064673,0.5504702,0.57436246,0.58031505,0.5833387,0.5884499,0.6172074,0.6353941,0.635155,0.64194494,0.6440909,0.65397984,0.650876,0.6545883,0.66305447,0.66515857,0.68218637,0.689269,0.6958088,0.7067557,0.7245189,0.7683872,0.7583381,0.7568471,0.76389164,0.77762264,0.775556,0.7850103,0.7950786,0.7963177,0.82304025,0.852767,0.8600609
-0.0087924525,-0.0069846846,0.013885453,0.02107412,0.04357399,0.055073783,0.105975404,0.12571977,0.14247075,0.14765438,0.1405094,0.17245737,0.17091417,0.1633226,0.15494406,0.15873313,0.15260035,0.15862823,0.16069399,0.16569379,0.18856001,0.20201549,0.2030577,0.20978086,0.22104341,0.2615854,0.27044055,0.2770286,0.27877364,0.29001498,0.29546487,0.3050157,0.31091157,0.31476343,0.3435492,0.36275887,0.36479232,0.36915135,0.37480783,0.40454766,0.42601046,0.43790463,0.43564016,0.44859725,0.45488226,0.45672375,0.46305227,0.46873918,0.4884882,0.51158553,0.5195758,0.52559257,0.53364605,0.5711767,0.6072991,0.6132797,0.6068667,0.6215674,0.628537,0.6226482,0.62994355,0.640225,0.65089303,0.6747075,0.68501544,0.68068993,0.6749169,0.69780976,0.7466977,0.7579021,0.7446118,0.7421996,0.7538826,0.7570047,0.77067864
-0.0063717384,-0.0052789133,0.012916848,0.032076675,0.041064724,0.067352444,0.13427423,0.15782866,0.16104975,0.16198486,0.15465322,0.19274223,0.18311456,0.16105479,0.14686939,0.15295297,0.14566621,0.15200064,0.16403744,0.17935601,0.21519893,0.23706579,0.22826788,0.226805,0.23636097,0.28883916,0.2946399,0.2846844,0.27973157,0.29169995,0.2979945,0.30703807,0.32319313,0.33654457,0.37868613,0.41121203,0.40265036,0.39275995,0.3924682,0.43448514,0.45650446,0.4440598,0.4292541,0.4420851,0.45045084,0.45228446,0.47008932,0.49285427,0.5328413,0.58324265,0.57995474,0.558671,0.55312693,0.59355396,0.6343691,0.6083772,0.5855539,0.5939456,0.6019273,0.5951265,0.60896695,0.6464325,0.6801052,0.72805655,0.72230816,0.684673
-0.016700892,-0.015318451,0.018142505,0.025807193,0.048212845,0.075909175,0.15025096,0.16267036,0.13902377,0.12270268,0.10679924,0.1510538,0.15563358,0.1412487,0.12983198,0.13714556,0.120462246,0.11878636,0.14320603,0.16771962,0.21788883,0.2467497,0.22212249,0.20931599,0.20910886,0.26747444,0.28965297,0.28377384,0.2803092,0.2907771,0.28982866,0.2862461,0.311341,0.33368143,0.38667443,0.43925425,0.41803545,0.39488992,0.38427067,0.4201894,0.4535499,0.45695263,0.45809844,0.4710852,0.47468987,0.45719334
0.19577124881448213,0.19396113590424105,0.192081131920311,0.1898989264639268,0.1872484254540864,0.1831854844685667,0.17573358118534088,0.16126288765150568,0.1338741721018501,0.09632613758631745,0.07163813469572837,0.06957036562217689,0.07102459866946899,0.06810892683378658,0.07031096985436375,0.0679821894382653,0.06845124195451321,0.06808220266555406,0.06795122354112057,0.06600862510085846,0.06471507211927302,0.06585220330805512,0.06600906607342062,0.0639177152644033,0.06563449519113725,0.06667777319780048,0.06242672460419791,0.06536599378223004,0.0625735676806906,0.06359180909876498,0.06294371113643883,0.06409509674362514,0.061098220787063146,0.061841132894436025,0.06017612485411745,0.06208985604299522,0.06075130416924909,0.05895840538584668,0.058026661159274004,0.057263114437553456,0.05450388516143242,0.052261305244072624,0.05086211885632195,0.04947186566843009,0.04909111175292767,0.04678698559725507,0.04553561659981005,0.042938208010811246,0.044216497775213505,0.043087980993416,0.044436061234207624,0.039314890639011904,0.03674454885239927,0.037355385975252765,0.03766242706257364,0.033480511503930416,0.03337064447887936,0.03220239013248349,0.031145017374283778,0.0310211052875156,0.030500667817566707,0.026514209031781054,0.026712530101678386,0.025871718140399975,0.024766203409396344,0.024731622239493805,0.0218534326608877,0.023327933242602378,0.024763989175513663,0.022991140436681903,0.022189200714068567,0.021156359371376332,0.02062106662956269,0.0187451476983217,0.020440370428682485,0.02105055194093574,0.021090315018566497,0.018855282978981917,0.01971383876404407,0.018788742132901406,0.01765650538554103,0.017685786086302367,0.017801690563235596,0.016860731894740407,0.01752871215945075,0.01870905634547983,0.017092448560902793,0.0183305600137444,0.016747101979411167,0.016975236802090028,0.016970492057756793,0.017351001929144683,0.015076685442317347,0.015066692698168458,0.016765049386838947,0.015884150813842736,0.015542607951145735,0.01499190891265684,0.015613704179384694,0.014292934466940091,0.015283011547897173,0.016276066822017203,0.013340899142326775,0.014228250272427426,0.014883094345745832,0.015379315901617086,0.014937022689336575,0.014801758159275936,0.014231987766088536,0.013481314635332326,0.013874859751566597,0.013878314379857194,0.013768098936040208,0.01480909733691756,0.014558932830735763,0.013482271630016173,0.014018854103195741,0.012880071789396475,0.012362918741306904,0.012213596241166873,0.013491646646990539,0.01191261507894682,0.013515697676480186,0.013380661930726923,0.013775742207856281,0.012295717934597723,0.012918756181455177,0.011889933891918348,0.011521547535283965,0.01332629448300378,0.012942708213090527,0.012246717791425886,0.01074380539025047,0.011238544300106,0.01180535789162661,0.011666405677031842,0.01106531239079994,0.010937644122457651,0.012149490977157347,0.011462401760661083,0.011116356731346167,0.011809063514243372,0.01021338312637917,0.011289389506098091,0.010572705591409843,0.010617441786973743,0.01125027991900718,0.01181293194766463,0.009882921433967093,0.010486206699232137,0.010168287509716815,0.011586534183310427,0.010389289483196618,0.011017014347710965,0.011235082053481052,0.011061017042870477,0.009970679433773394,0.011565194228050872,0.009651746386835663,0.009957273785742174,0.01073912740829661,0.01048699792717462,0.009511832118913623,0.009412288827740627,0.00986543318881474,0.01076213297468859,0.009101393464837015,0.011206375102379493,0.009790087026191054,0.00994237521605462,0.010304371137981829,0.009196335692768511,0.009107291825717281,0.009832770962800299,0.009952977785597677,0.009165350162649747,0.009448300283517896,0.010038352861381512,0.008942209406877342,0.009318846882384572,0.008911021279390925,0.01080080908462868,0.008808090101337488,0.009754959684767708,0.009883784810486048,0.008707911272168807,0.01006529155123678,0.009130135271119775,0.00920476370363826,0.008985735128940263,0.009546006960296853,0.008854125244600802,0.008312702450831854,0.008417454445503236,0.00867666304689942,0.008773789249406838,0.008567240080501167,0.007924591370435975,0.008961166434499047,0.007869237021583578,0.007620298598678956,0.008680514767129692,0.007669022954676462,0.007701896518607688,0.00848718381722556,0.009198968640025357,0.008740346469505696,0.007558947024138078,0.008050840547574418,0.00889646676108704,0.007605140791592761,0.007640677984364285,0.008255589024528213,0.00827121275899388,0.008546341621311185,0.008170047401803436,0.007300954952008837,0.00779675206990901,0.007036783992781402,0.008530848960374824,0.008022327331814521,0.008197161166564278,0.007358973510331989,0.00747742017395563,0.00860621429609586,0.007531839272481684,0.007485670135906024,0.007402749309860031,0.0073117367657167575,0.007773335803277004,0.007301074778082671,0.006919742966799632,0.007164530424250764,0.006555105197989608,0.0072498977016541895,0.006664452079382742,0.00697417078273637,0.007216370638506198,0.006463918182709665,0.007153337069364808,0.007020310354158745,0.007757489361239146,0.007244466601506523,0.007040676978989417,0.0077288829756218085,0.006069380385072335,0.0070510363063098205,0.007530610733998141,0.0065030856166463,0.0069260637374213025,0.006584505825332418,0.007029422448936456,0.006887665575208223,0.0066496138663395595,0.006975866037114344,0.006431417768207951,0.006488251913431453,0.006575033271118351,0.006803408126283136,0.006750709845782807,0.006723318515079362,0.005683456559127532,0.0067454467390906875,0.006469150337026171,0.0062342174387369186,0.006521264759256788,0.006863409311290807,0.006739925127476454,0.005988647872061463,0.006005767721289433,0.005701241129720063,0.006497136121601306,0.005547737011466152,0.006237588015888233,0.0062723238807842596,0.005662909894024733,0.00552866428581454,0.006285361445260159,0.006048860965493303,0.005706839741392767,0.005824297345503702,0.00629568848504413,0.005814571708718442,0.006311850509496394,0.006079020623626731,0.005540367782763813,0.005856409622645526,0.005797468575573763,0.005889406819648532,0.00605733154677086,0.005952153233406337,0.005176792803411343,0.00557952042472381,0.005464968479799558,0.005345218029648343,0.00544574685244364,0.0052379547207622055,0.005449888926948079,0.006010355627430337,0.005791458784261291,0.005270456302309444,0.005596681636821779,0.005351866761754666,0.0053555986248188135,0.00540211956126627,0.0051755488196515145,0.005192850437304526,0.005487013781755607,0.005079495512319277,0.005012643297914393,0.005202332689421055,0.005242155487388835,0.005103867836527943,0.00488861542056251,0.005626400660792863,0.0050836849888289196,0.005287943419462406,0.0045599803583037035,0.004831038108847527,0.004791563475122733,0.005138418139739437,0.0050384148764452946,0.005678685667623783,0.005102917716855773,0.004868667576352122,0.004152304111106425,0.005030392408833741,0.004565280675598831,0.005084358728404001,0.004817970600326239,0.0042427007791511024,0.004966459372977477,0.004897565390012279,0.0050280358597508965,0.004550965559258132,0.0046152612165495845,0.004233935081417331,0.004683819718034186,0.004287548441301036,0.005252724374580828,0.0045541184332499405,0.004665921968610391,0.004338393086185737,0.0042019449340711746,0.0046127132951391875,0.004545021857140783,0.00411270915455422,0.003935200448570229,0.004765565333575566,0.004288862475269237,0.004441071630698507,0.0042155816144547106,0.004359508850120054,0.004365041931535794,0.004448697916723742,0.004075671336468981,0.003759123856940752,0.004594190662252422,0.004054538528174625,0.004245226174558264,0.00397550457255533,0.0042179672030142005,0.004339188001818538,0.004224820920086888,0.0036661535044495734,0.0040220523120037144,0.004166900787664496,0.004024918821657666,0.004066768875316665,0.003930449462504783,0.0038778108093809474,0.0040481622556444285,0.0036946139442994726,0.003739296752953705,0.0038386107196811564,0.0040311377802111715,0.003393259023819466,0.004092443155946198,0.0037212063209876786,0.003596993692520057,0.0038058088668651,0.0038779814617696754,0.0042205631900332895,0.003504594495832365,0.0038548513859371593,0.003685869084185232,0.003861284618098173,0.003777425498296709,0.0036588951725489605,0.0035006828940190053,0.0036591898782977034,0.0037524609577766856,0.003314229565736207,0.00366315661288902,0.003478922220294057,0.0035651501684640504,0.003699947695568875,0.0034726236886142388,0.003349314732997684,0.0035894211766350527,0.003512063577065464,0.003366182950145987,0.0034320932991588663,0.00339767233590069,0.002791925955286122,0.003195385104450195,0.0032219300719024324,0.0032683197432053016,0.0034938800551419535,0.0033295082986956426,0.0032703191076654085,0.0031775564088353087,0.0037631855016539554,0.003649016274630977,0.0034899449996181665,0.0029671010778210363,0.003521933798788127,0.002918287001041152,0.0033579643661017467,0.0031875303566097197,0.003179245073093761,0.0032797176969347535,0.003393659284280509,0.0035095184344381834,0.003135773243371004,0.0029553887737995906,0.003326774462016288,0.0033813602210063,0.003211876494601739,0.0032704932009945883,0.0028819776854553023,0.003493976822666685,0.0029367685805346748,0.0027965676684441588,0.0029119548173794836,0.003032499990825142,0.00324575792020476,0.003126845807878312,0.002656350144393372,0.0032060592325392715,0.002908293789784823,0.0028993058429093834,0.0028963709952922897,0.0030660967715663012,0.0028952778727741714,0.0027618800313067363,0.0033522189829082037,0.002827613335392027,0.0025751140107464344,0.002916179115808806,0.0031219680463860492,0.0034112063329088393,0.002988415472325146,0.0026384864829665754,0.0029245738102042155,0.002868011012465132,0.00283838372955226,0.0025892485264306948,0.0026633697880073365,0.002897874277912265,0.0024362555849626196,0.0027145554968850075,0.002967407759524859,0.0025032460689544678,0.002785142632606237,0.0028461392980462276,0.002705139024125308,0.0029048020944219106,0.002657170030751167,0.002919912879118083,0.0025050283217316737,0.00276566367451411,0.002943861385032257,0.0029252868902042324,0.0027100139222344995,0.0024071311970785122,0.0024947259105671114,0.0030104159225669246,0.0026877571406386655,0.0026657619066709965,0.0023055047733905893,0.0025306335427676854,0.0028101448399905603,0.0024942788628063033,0.0025430756638416593,0.0027171083905311844,0.0026158753013157325,0.0027328821431313243,0.00255338523843505,0.0026219895873103084,0.0026047552215594867,0.0026804095608477267,0.0029360214486914855,0.0024656413791134305,0.002166617204730185,0.002494398689783982,0.0022291514761485624,0.0023867940003781214,0.002665795038760819,0.00258284969933574,0.0022014483161594558,0.0023953813483927004,0.0025772953164468733,0.0028633202128951086,0.002255171213461005,0.0024367621391201797,0.002372165112929731,0.002409373572015244,0.00247445447776779,0.0023775954791547165,0.002230323629847132,0.0025642340892914287,0.002369835363955509,0.0023642217824293406,0.0028368568984988313,0.00263941284812848,0.002399741405887263,0.002322388355915221,0.002199783740472627,0.0025321596312215147,0.0023969546161441606,0.0025063781820632435,0.0021568321137000685,0.0022755898867866825,0.0020497558856822596,0.0022398955430922253,0.0022697261692261935,0.0019484088070667494,0.0022723711000304228,0.00215577147105674,0.002121099921649102,0.0020768586228028956,0.0022801210039428304,0.0024339349604911684,0.0024457769634734306,0.002335360497872559,0.0022884523380339514,0.0022563297064361735,0.0021043679191042547,0.0023595354496646,0.0023943380921246102,0.002156605518868436,0.0019241019183920223,0.0019197429784122415,0.002084747017563685,0.002039895705323412,0.0021861820613317514,0.002369564511055439,0.002170127081852522,0.0025598450234125118,0.0024983831619849626,0.0023865711250521753,0.002190466296297978,0.0020889174843912723,0.0023529906655945206,0.0022023853221156213,0.002325106997141233,0.00200201852842934,0.002081756839407203,0.0023414581297876557,0.0021823161492783645,0.002151166997063234,0.0021976401959979755,0.002189604498978172,0.0023467328872311837,0.002419701032629757,0.0025350252970451526,0.002144637598615626,0.002092116266150629,0.002033239741005605,0.002092910499560722,0.0019578082790317718,0.0019174332322656924,0.0019480689365115966,0.0021429064116724158,0.0019845235076883334,0.002074476580210724,0.0019488019481162476,0.002422006216524921,0.0022815428912836295,0.0020482434619287526,0.002204334677156547,0.0021779203284184754,0.0021123566841186017,0.0020971044529987186,0.0020411460593874964,0.0021233938618849453,0.0020570355374944505,0.002117226714476573,0.0021546048904705494,0.002059882827774153,0.0017684264786784415,0.0018947497820076735,0.0019076421237926675,0.0020774868548332904,0.0021271151794201655,0.002119675725886471,0.002121787276755301,0.0021725787494840643,0.0018675011403349617,0.0015761316739462362,0.0017888752985109361,0.0019865871193060964,0.001978269834592013,0.002088347132468122,0.0021650113464732256,0.002033798632888783,0.0017633083311158308,0.002099148005027301,0.0018535471569764087,0.00182888601900813,0.0019525670900547541,0.0018211108667093405,0.0018852643917389908,0.002181898683934293,0.0018721464859583468,0.0018123239253485656,0.001983335222875387,0.0021273964605299954,0.0019117332517707385,0.0020842329246101915,0.0018417603062951694,0.0018571463170582833,0.0017420984898630228,0.0017681123214478818,0.001742433264897847,0.002008871863717618,0.001992617457561334,0.0022477183027499533,0.0019990846663655608,0.001813794767862961,0.001932883892578553,0.001659705571870765,0.0018846259231141173,0.002007190579178263,0.001771963535886119,0.0017294135040123455,0.0021126010073406727,0.0019205151536496158,0.0019017888702342275,0.0018044388751782801,0.001702655244890531,0.002077282425189703,0.0018297055814276385,0.0019677863369539656,0.002006777819616269,0.0018534888094001861,0.001724257589439335,0.0018805975169637558,0.0018117328265519893,0.0019163173364521646,0.0020778197180537613,0.0018008206345528502,0.0019621843799676815,0.0018421947896069854,0.0017003743437130397,0.0017399161877631217,0.0018565934523795471,0.0019437687418001315,0.0017248858901620003,0.0016642120953863314,0.0018305120366388318,0.0018974845814634324,0.0017726040428637394,0.0017092474392811936,0.001835859271839423,0.001934847042473577,0.0016745770710190724,0.0017701173971279853,0.0016942505264851433,0.0019505465307753094,0.0018158405639595635,0.0017061737316851474,0.0017298416275045147,0.0017300574506650338,0.0016433046075012188,0.0017498928492437609,0.0016433459508481511,0.0016501286414913581,0.0016294105317565086,0.0017320782767597193,0.0016310504458335617,0.0016080043018326996,0.001754572239750707,0.0017553301649573057,0.0018218764774964092,0.0017371592299885445,0.0018140923655562981,0.0015949690613247778,0.0017471497181386496,0.0017201459987569161,0.0019129943131521252,0.0016693226213607452,0.00168039398889711,0.0014966694397348563,0.0017973744991576727,0.0015950807592953029,0.0016731638586082096,0.0017913540410201836,0.001628335140882673,0.0017282886449421137,0.0017851336356809202,0.0016681733743652053,0.0016646486206662765,0.0015114047051181796,0.001755012636020872,0.001815652152991952,0.0018565284380376893,0.0015468052234095724,0.0016370401851491575,0.001853798620940782,0.0015203940699467008,0.0017245735550843041,0.0014697721749341683,0.001575482682750115,0.0014880753117931648,0.0016471660010493505,0.0017663638927447407,0.0016059611203808406,0.0015689100295027591,0.0017204331255789777,0.0015856321258991032,0.0016493838850223685,0.0015815932749082212,0.0015210375046612035,0.0016789492011802004,0.001573086916888422,0.00145429101778391,0.0015074217349279279,0.0015694450063526814,0.001423017862281814,0.001551243158415978,0.0018358121500263766,0.0017976962783379678,0.0017561910728929762,0.0017245847822936332,0.0013615498368075892,0.0015096662903019452,0.0016002185188627206,0.0016986572965314345,0.0014774487505707405,0.001630630347406295,0.0014283758622842917,0.0013455561483683794,0.0016814239456185273,0.0016474698667316148,0.0015342340993359453,0.0014495037565505282,0.0016059398640999975,0.0014746114856567848,0.0016661853376220657,0.001562014319037336,0.0016132142996380789,0.0015794139663451669,0.0016328289866973848,0.0016700587150791186,0.0014491686799927898,0.0016696456276019168,0.0016362966321732688,0.001387642622746018,0.0016281694645258766,0.0012801840043806048,0.001477763991512254,0.0014620203105805106,0.0015212536553753922,0.001448022863272323,0.0014805759712533087,0.0014910133662546828,0.0012762697579148255,0.0014003823491056328,0.0014867675852215623,0.001676240550702646,0.0014951908592169421,0.0014844991707623364,0.00128284986969662,0.0015446338368730146,0.0013925458090553373,0.0013109888040506923,0.0015078644161199376,0.0016464657809654747,0.0016101429163715485,0.0016240500107476985,0.0016862693761897662,0.0016534501001215685,0.0013628562855221885,0.0014081021744804167,0.0015164867482041096,0.001419371484217714,0.0014242106422807975,0.0015841260132479615,0.001472444470208254,0.0014316889378589272,0.0013740239028604874,0.0014026635941060156,0.0011190248390092797,0.0014852560363906604,0.0015295224599771618,0.001583349747837793,0.0015595249107876873,0.001395171563869909,0.0015671544128765715,0.0015683920395282902,0.0015389020337798396,0.001628912043156137,0.0014932693404533107,0.001489160906361497,0.0012013515607910868,0.001534483561824475,0.0013774546059947576,0.0014313784469879285,0.0015124132365396143,0.0016035563361278579,0.0014658096002021469,0.0012515329174489153,0.001611890421886726,0.0014550859572782372,0.0015081513140882765,0.0014847877380432363,0.001339981840021029,0.0014941491291826441,0.001441193168971294,0.0013581583090560361,0.0013239963374860578,0.0014394031778290314,0.0013872586372915816,0.0015222550129737728,0.001370722190072031,0.001268132001896221,0.0013970401375236348,0.0013769799568661436,0.0013066274779183523,0.0013966989509691919,0.001495696280675113,0.0014148971386924848,0.0013509300824468783,0.0012619729173334998,0.0013403306130944572,0.0014236164713128012,0.0013818374827000897,0.0014873673725057603,0.0014885682070350148,0.001271561106037123,0.0014022061317835164,0.0013270079872646132,0.0014050166716984248,0.0013532591325676312,0.0012923891913515996,0.001367097629396164,0.0015490481547536965,0.0012217492178973296,0.0014658073402264427,0.001345747504065172,0.001448120498127356,0.0012208772627983868,0.0014345179766023196,0.0013581944679442262,0.0014864463389486723,0.0015364562129451436,0.0014100815778705204,0.0013413850821103461,0.0013759814283046986,0.0012404160890063004,0.0012142149448070836,0.0014148142645410292,0.0012844976259002126,0.001352236878780521,0.001258297439415864,0.001283167579763725,0.0012324083529944932,0.0013489066393574502,0.0013272819421630098,0.0014540684851058556,0.001259198927491186,0.0013404746627744565,0.001448541606331001,0.0012536157974293628,0.0014047662137142783,0.0012805130381877564,0.0014080606604874226,0.001389996286030419,0.001429397635767815,0.0012986750200228846,0.0013282040373772174,0.001247617161560873,0.0011991081681241346,0.0011941831340573682,0.0013592583922703999,0.0012610725558114162,0.0013580189523235055,0.001199874874372151,0.0012454612626005774,0.0015673806271891786,0.0015003158971566058,0.0014290693179872002,0.0013204016997507826,0.0012361829354202154,0.001298315308247664,0.0012892703364837498,0.0013575366985989932,0.0011842870117332901,0.0012452597397246531,0.0013936763941686345,0.0013304337619092338,0.0013027181942883578,0.0013136729707952982,0.0013446809452096497,0.0012744879458527665,0.0012964591089641873,0.0013116509523474096,0.0012397604028445593,0.0012816482661754725,0.0014011050069774066,0.0013295945907387627,0.0012774091294926145,0.0012069015273092581,0.0012744103300946284,0.0012275447715753517,0.0012865194059136144,0.0012984157218858137,0.0012076639097403758,0.0012934518491188411,0.0013120546344066073,0.0011517843932943037,0.0012117342420373551,0.001255012625287524,0.0013053062558463363,0.0013740806079683653,0.0012672865945521903,0.0013062980670267889,0.001187459391437656,0.0011902045138955394,0.001299140524764123,0.001098853120904254,0.0013072329460533324,0.0013836251748205156,0.0012387964991644395,0.001127299566330932,0.0013730384608996765,0.0012221240643874643,0.001385419961406346,0.0011881640056576233,0.001311061643526791,0.0012669831977850578,0.001260767815206547,0.0012278922497994782,0.0011502556359649907,0.0012119750380920975,0.0013921795997143902,0.0013742522357873363,0.0013093145850536802,0.0011532984945853675,0.0011146369965758568,0.0012081360302703536,0.0013411619616614551,0.0012449903120084302,0.001200584858158453,0.0010648611036378035,0.0013745781157154197,0.001287043462680965,0.0012290875339932648,0.0013130232055457481,0.001336073191975307,0.0013313921297154164,0.0011976470104968233,0.001232221019772454,0.0011448506931109087,0.001234448310248091,0.0012819401309565172,0.0012151167094591796,0.0011752129251120021,0.001147802235842075,0.0011110642418028173,0.0011579937477645273,0.001103838506011547,0.00120673053290533,0.0011628442501753385,0.001227359352879203,0.0011574142599501502,0.0011412872582520735,0.0011863050898659963,0.0011828206911587637,0.0010648321552688012,0.0011491671696982075,0.0012897520018047336,0.0012242601018815492,0.0011983968039847308,0.0011010750844750714,0.001162374860705426,0.00119827947180186,0.001081514679855719,0.0012712158657800586,0.0010672101603823813,0.0010931655046564775,0.0010306036037606946,0.001142750292443757,0.0011149235684366793,0.001085251511721033,0.0011592100490815938,0.0009925273089432475,0.001024474746327824
